año,ncodi,totalcompra,producfarma,materialsani,implantes,restomateriasani,servcontratado,trabajocontratado,xrestocompras,variaexistencias,servexteriores,sumistro,xrestoserviexter,gastopersonal,sueldos,indemnizacion,segsocempresa,otrgassocial,dotaamortizacion,perdidadeterioro,xrestogasto,totcompragasto
2016,284,7700285,1632222,751462,198905.0,552557,3691828.0,59892.0,1564881.0,9465.0,3062539,608818,2453721,8300919,6319857,0.0,1927560,53502.0,1071927.0,124508.0,1292396.0,21562039
2016,18,269277,30352,5941,0.0,5941,39971.0,143188.0,49825.0,-3812.0,192233,77906,114327,2690148,2099297,13661.0,558007,19183.0,247768.0,-3336.0,169311.0,3561589
2016,356,1026391,53108,9309,0.0,9309,123433.0,810213.0,30328.0,0.0,453183,225390,227793,3308220,2571132,7836.0,722662,6590.0,239904.0,618.0,0.0,5028316
2016,401,3282455,236250,390307,0.0,390307,180042.0,1997659.0,478197.0,0.0,1368966,432352,936614,8831032,6713708,70758.0,2025807,20759.0,1284024.0,0.0,189935.0,14956412
2016,733,126179079,60944258,50661874,15050758.0,35611116,8692768.0,5880179.0,0.0,0.0,23396527,2518984,20877543,182931054,144080955,187862.0,36727795,1934442.0,34998348.0,614202.0,25243764.0,393362974
2016,243,5751825,476496,993549,44528.0,949021,2982138.0,1190747.0,108895.0,23694.0,2000257,249224,1751033,5915296,4592449,-118350.0,1368062,73135.0,861407.0,48469.0,182284.0,14783232
2016,380,1529847,121029,289379,,289379,0.0,991943.0,127496.0,66232.0,1080169,229869,850300,4905178,3691310,97438.0,1088346,28084.0,490260.0,0.0,161692.0,8233378
2016,716,11960739,2112270,3509833,1435517.0,2074316,3302323.0,2825818.0,210495.0,-84449.0,1769819,336228,1433591,6459976,4918131,113131.0,1416333,12381.0,3630560.0,-73512.0,5987673.0,29650806
2016,534,17251694,7498498,2893408,0.0,2893408,6005738.0,854050.0,0.0,35012.0,1598027,458204,1139823,9886044,7669670,18032.0,2127313,71029.0,2407941.0,422378.0,1403330.0,33004426
2016,185,3753556,1112266,1300645,47215.0,1253430,781026.0,255025.0,304594.0,15734.0,2570548,229916,2340632,3956190,3022679,34115.0,893090,6306.0,605777.0,114031.0,755176.0,11771012
2016,258,14051192,1812657,3758825,392865.0,3365960,7134052.0,590595.0,755063.0,-51160.0,6628979,393037,6235942,7663147,5933105,39928.0,1675203,14911.0,1481422.0,1281106.0,2004565.0,33059251
2016,505,2505468,169224,520025,67825.0,452200,507542.0,1154254.0,154423.0,,831390,185536,645854,2394386,1854210,32540.0,486231,21405.0,158952.0,86245.0,22540.0,5998981
2016,268,13504734,2144215,4527785,1133668.0,3394117,3523627.0,3034559.0,274548.0,-174572.0,3111847,539441,2572406,10120323,6793785,1209016.0,2115841,1681.0,1339358.0,-221934.0,1724143.0,29403899
2016,602,19722770,3716400,6295945,4112724.0,2183221,921325.0,7723030.0,1066070.0,-92871.0,4279835,758260,3521575,16096443,12365435,67773.0,3534316,128919.0,2666273.0,586813.0,1757351.0,45016614
2016,254,10545841,1959904,669604,0.0,669604,0.0,7626234.0,290099.0,24074.0,2044063,376703,1667360,7169688,5650492,0.0,1516199,2997.0,672298.0,0.0,190298.0,20646262
2016,705,28731512,4805285,5328591,489870.0,4838721,15840474.0,2464851.0,292311.0,29717.0,4018150,784223,3233927,22842102,17662444,106241.0,4740487,332930.0,3480871.0,74649.0,277941.0,59454942
2016,133,3281841,248915,379898,1027.0,378871,2362044.0,74415.0,216569.0,-2454.0,422831,160601,262230,3832327,2904483,0.0,889085,38759.0,224944.0,,77942.0,7837431
2016,33,1120470,116061,102654,0.0,102654,109741.0,792000.0,14.0,0.0,194819,87709,107110,1259320,968188,0.0,283498,7634.0,0.0,66573.0,30783.0,2671965
2016,143,713047,111361,8578,0.0,8578,208121.0,327305.0,57682.0,-10737.0,506999,122041,384958,2873138,2269369,5856.0,597913,0.0,166853.0,2849.0,547174.0,4799323
2016,36,641045,77158,30810,,30810,0.0,450981.0,82096.0,-3531.0,508211,65255,442956,1477780,1090049,81398.0,299906,6427.0,92031.0,0.0,104835.0,2820371
2016,756,34007497,14421280,16803663,5026512.0,11777151,71349.0,537524.0,2173681.0,0.0,9478757,5649395,3829362,90643180,73951194,0.0,14830942,1861044.0,0.0,170959.0,2635992.0,136936385
2016,662,57445815,34127263,17219299,3221073.0,13998226,789410.0,3439921.0,1869922.0,-588900.0,10575702,2671088,7904614,106497038,83499561,0.0,22326433,671044.0,1808135.0,54703.0,16318.0,175808811
2016,192,1165558,242485,319014,0.0,319014,7868.0,7172.0,589019.0,62206.0,476745,154348,322397,12010052,9216126,0.0,2651171,142755.0,179032.0,0.0,97268.0,13990861
2016,382,3876968,115924,105302,0.0,105302,54152.0,3196035.0,405555.0,-269942.0,1689327,1054204,635123,11854949,9151604,46519.0,2576550,80276.0,1919093.0,0.0,1070280.0,20140675
2016,322,3773776,570944,104160,0.0,104160,20457.0,1938054.0,1140161.0,0.0,1424152,553833,870319,8324859,6268118,45794.0,1938449,72498.0,1066391.0,2937.0,10309.0,14602424
2016,478,8213735,688076,3224750,1794599.0,1430151,213598.0,3325510.0,761801.0,10680.0,2431370,729596,1701774,13920465,10397589,45041.0,3155760,322075.0,985623.0,0.0,129846.0,25691719
2016,352,1036984,227658,255476,0.0,255476,0.0,260330.0,293520.0,33388.0,579742,192612,387130,11393946,8437455,0.0,2732488,224003.0,190738.0,0.0,35659.0,13270457
2016,628,43147163,23859104,14701651,3164783.0,11536868,1265113.0,2523197.0,798098.0,-798287.0,5337338,1749078,3588260,88301131,69274238,0.0,18298005,728888.0,0.0,0.0,548145.0,136535490
2016,291,1266359,281377,60266,0.0,60266,6270.0,145522.0,772924.0,-13259.0,694498,445662,248836,15239481,11455341,54147.0,3508363,221630.0,0.0,0.0,206228.0,17393307
2016,495,9300699,396782,5175449,3046865.0,2128584,1009218.0,1534531.0,1184719.0,-2282.0,2228388,917566,1310822,14250708,10421603,53744.0,3029684,745677.0,1840346.0,0.0,421937.0,28039796
2016,845,33523980,20223049,11187413,2183471.0,9003942,0.0,1363383.0,750135.0,267744.0,6975662,1432165,5543497,88690563,69676013,0.0,18500458,514092.0,1089884.0,15570.0,248571.0,130811974
2016,498,7089875,3282114,3342500,802022.0,2540478,56256.0,186533.0,222472.0,-273932.0,1854027,567768,1286259,24659893,19144072,0.0,5222575,293246.0,756163.0,0.0,137656.0,34223682
2016,314,1249037,277326,413538,413538.0,0,0.0,4917.0,553256.0,-127524.0,685818,299419,386399,13699027,10142534,0.0,3238617,317876.0,371112.0,0.0,73953.0,15951423
2016,720,5870761,1146743,1122054,159897.0,962157,2781437.0,476226.0,344301.0,8419.0,1419533,366144,1053389,8494445,6219615,,1824698,450132.0,218544.0,,120369.0,16132071
2016,721,54878297,32062749,17796224,4708093.0,13088131,1135971.0,3320599.0,562754.0,-73263.0,5982296,2095811,3886485,108131315,83038481,0.0,22381219,2711615.0,1635938.0,0.0,2602.0,170557185
2016,485,334601,43978,32142,0.0,32142,186254.0,37402.0,34825.0,-394.0,316334,49913,266421,675373,493900,32120.0,146794,2559.0,28418.0,0.0,80917.0,1435249
2016,273,37505037,16294358,5143928,450830.0,4693098,11541913.0,3982975.0,541863.0,37556.0,4208681,591091,3617590,18797044,14355675,336730.0,4069466,35173.0,1530941.0,537672.0,-294006.0,62322925
2016,846,56773949,24519225,20082386,5918208.0,14164178,3465874.0,8706464.0,0.0,33316.0,5980861,2269660,3711201,91268419,71352828,0.0,19288602,626989.0,3806516.0,586080.0,1451815.0,159900956
2016,847,15380948,505573,2871088,115347.0,2755741,6423859.0,4366481.0,1213947.0,129187.0,2673420,641613,2031807,13693154,10618784,19300.0,2815988,239082.0,1203120.0,563454.0,115768.0,33759051
2016,848,25046158,4554485,7240265,3532845.0,3707420,11828092.0,539404.0,883912.0,-53413.0,1896841,616334,1280507,14358968,10399944,0.0,3493220,465804.0,1076964.0,614316.0,,42939834
2016,916,10873271,8050953,2416829,58525.0,2358304,0.0,322246.0,83243.0,-71434.0,6204241,446837,5757404,9023121,7175185,16000.0,1780537,51399.0,2415356.0,186314.0,5585886.0,34216755
2016,930,15521972,1326564,2318682,544467.0,1774215,10560111.0,702173.0,614442.0,-74341.0,5535649,391661,5143988,7551222,5801635,133025.0,1591078,25484.0,534520.0,759761.0,1711847.0,31540630
2016,954,41207493,21389519,12222824,1924886.0,10297938,799255.0,6210410.0,585485.0,-11436.0,7929352,2654464,5274888,81743499,64196478,90017.0,17328361,128643.0,2653468.0,122887.0,1905763.0,135551026
2016,943,9203088,1396504,1192239,61994.0,1130245,5851494.0,230579.0,532272.0,31499.0,1009681,364059,645622,8103276,6158422,,1737693,207161.0,559571.0,0.0,344944.0,19252059
2016,949,210830655,131978368,60754818,21290487.0,39464331,6830165.0,5543556.0,5723748.0,-567996.0,20999271,6589583,14409688,323668275,250101384,0.0,68063481,5503410.0,3725275.0,0.0,6506663.0,565162143
2016,980,27328319,4732658,4250311,0.0,4250311,15760753.0,2214454.0,370143.0,-30234.0,3700008,749471,2950537,25202068,19282671,297252.0,5282364,339781.0,2029455.0,99272.0,469320.0,58798208
2016,981,919035,148202,444603,0.0,444603,296516.0,29714.0,0.0,-8860.0,2883870,67443,2816427,2591904,2117239,0.0,474665,0.0,158719.0,2737010.0,516711.0,9798389
2016,1024,64095925,16834757,12501443,3899230.0,8602213,26233628.0,6958407.0,1567690.0,-231442.0,6440566,1066191,5374375,27234528,21063144,192478.0,5943796,35110.0,3362554.0,265446.0,3958562.0,105126139
2016,1017,342805,70579,80931,0.0,80931,71669.0,38844.0,80782.0,2806.0,425576,71037,354539,2101283,1584543,0.0,507520,9220.0,19183.0,0.0,10560.0,2902213
2016,1000,37882753,12491971,7049490,923670.0,6125820,16772269.0,626290.0,942733.0,-48911.0,1265357,787610,477747,21819985,16799131,0.0,4699148,321706.0,3246077.0,0.0,2412835.0,66578096
2016,1018,31545004,7327452,8582288,2296935.0,6285353,2022506.0,12089684.0,1523074.0,197541.0,4884040,808941,4075099,30029463,24325689,107267.0,5543038,53469.0,2710719.0,0.0,45339.0,69412106
2016,1001,10292866,644365,1877529,6482.0,1871047,7148736.0,475271.0,146965.0,33129.0,2073962,496206,1577756,7185507,5484126,0.0,1693534,7847.0,1762442.0,19552.0,731862.0,22099320
2016,1007,36301185,20843690,11349298,2202844.0,9146454,2841006.0,628513.0,638678.0,-361693.0,26916136,2552680,24363456,62695642,48907551,0.0,13265535,522556.0,1207264.0,14114.0,113800.0,126886448
2016,1008,25358291,13598264,9454769,2310628.0,7144141,2305258.0,0.0,0.0,-329929.0,19618324,1787759,17830565,41493162,32336039,0.0,8772811,384312.0,433209.0,0.0,46973.0,86620030
2016,1009,40503092,25472964,11246973,2526915.0,8720058,2754797.0,0.0,1028358.0,-237187.0,16862086,2631974,14230112,61074470,47796590,0.0,12839686,438194.0,868103.0,22815.0,86700.0,119180079
2016,1010,15370382,7560815,5432079,1004627.0,4427452,1535553.0,491189.0,350746.0,-210612.0,8700261,1792643,6907618,35734091,27890657,0.0,7507633,335801.0,419796.0,75290.0,113122.0,60202330
2016,1011,14410302,8556095,3492526,1298932.0,2193594,0.0,1363456.0,998225.0,-148835.0,12232724,1486547,10746177,26085946,20593694,0.0,5389195,103057.0,301839.0,0.0,1096.0,52883072
2016,1012,17051294,9289117,5782176,1143182.0,4638994,,1720811.0,259190.0,0.0,11046214,1654366,9391848,39599092,31092161,0.0,8112332,394599.0,684935.0,0.0,465537.0,68847072
2016,1013,109480807,60884771,42471976,13803678.0,28668298,4341870.0,718552.0,1063638.0,221777.0,72412999,6173182,66239817,131614735,106280925,0.0,24110464,1223346.0,5220460.0,19527.0,1905153.0,320875458
2016,1041,261754,7288,19822,,19822,5512.0,229132.0,0.0,0.0,886507,141960,744547,1552329,1191050,8630.0,337436,15213.0,44812.0,0.0,259136.0,3004538
2016,1073,50686463,13102711,10791607,10791607.0,0,23008763.0,3666748.0,116634.0,-134659.0,6587900,1656467,4931433,38910791,31354518,136920.0,7252118,167235.0,7982301.0,0.0,6914880.0,110947676
2016,1087,53070178,10632911,18239144,6076386.0,12162758,4161190.0,17447667.0,2589266.0,0.0,7885779,1379577,6506202,46107079,36922532,0.0,9069314,115233.0,771509.0,6279470.0,0.0,114114015
2016,1109,25539980,3880741,7038972,1891502.0,5147470,2502730.0,11235856.0,881681.0,199217.0,5503188,788044,4715144,22982890,19509078,46937.0,3363855,63020.0,523984.0,0.0,9711.0,54758970
2016,1110,11526406,2479334,2854464,293764.0,2560700,4587391.0,475737.0,1129480.0,-21354.0,1509235,634260,874975,15951133,13150357,0.0,2619402,181374.0,3764846.0,0.0,724212.0,33454478
2016,1112,3687360,161184,554808,81040.0,473768,345334.0,2626034.0,0.0,-30274.0,506461,141922,364539,2820433,2214309,0.0,582926,23198.0,577177.0,0.0,145988.0,7707145
2016,789,3484925,392398,215409,0.0,215409,125779.0,2487001.0,264338.0,-891.0,956214,381910,574304,7993939,6062254,14400.0,1867483,49802.0,1385179.0,0.0,537504.0,14356870
2016,326,1110410,183580,165633,0.0,165633,0.0,23158.0,738039.0,-164124.0,546607,273755,272852,6803176,5223784,15617.0,1522424,41351.0,758693.0,75216.0,544044.0,9674022
2016,442,16224164,2096870,1437505,22664.0,1414841,11352648.0,685095.0,652046.0,195964.0,1733523,324741,1408782,5954953,4627963,0.0,1254212,72778.0,1218835.0,163902.0,1384764.0,26876105
2016,294,11568450,3105959,2604040,0.0,2604040,4636787.0,710367.0,511297.0,-8399.0,2396465,362190,2034275,9624164,7646703,0.0,1945650,31811.0,439557.0,151859.0,1021299.0,25193395
2016,378,2614137,253896,316040,316040.0,0,1862028.0,35365.0,146808.0,0.0,647517,88441,559076,2291241,1783910,0.0,507331,0.0,149780.0,0.0,365589.0,6068264
2016,402,5937690,392499,1391858,816366.0,575492,1083595.0,2900153.0,169585.0,0.0,1390993,198579,1192414,4162839,3172951,0.0,983718,6170.0,15890.0,0.0,451890.0,11959302
2016,29,979766,87550,11884,0.0,11884,109149.0,682049.0,89134.0,0.0,477007,103660,373347,2963897,2295251,30193.0,640833,-2380.0,46746.0,0.0,0.0,4467416
2016,450,1413000,95887,300353,299983.0,370,650932.0,334475.0,31353.0,13178.0,237440,64669,172771,386480,298949,1552.0,85979,0.0,67921.0,0.0,142028.0,2260047
2016,656,23118627,7783606,6050931,1375633.0,4675298,4133524.0,4648599.0,501967.0,0.0,1420600,1154838,265762,38500048,28337420,0.0,10147126,15502.0,0.0,0.0,1083772.0,64123047
2016,333,22265983,1219464,3577668,2364528.0,1213140,13094682.0,4246981.0,127188.0,-127625.0,4092166,459681,3632485,8158480,6297715,12904.0,1759371,88490.0,575850.0,145339.0,214603.0,35324796
2016,668,17778295,7295949,3947317,557904.0,3389413,3061987.0,1940986.0,1532056.0,0.0,2558582,659497,1899085,33353292,26552472,0.0,6800820,0.0,0.0,0.0,62836.0,53753005
2016,684,18665494,8325464,4657453,1135983.0,3521470,2444467.0,2310519.0,927591.0,0.0,1934341,593585,1340756,41852347,33507072,0.0,8341362,3913.0,0.0,0.0,702041.0,63154223
2016,422,3948360,420263,980021,252787.0,727234,1845536.0,593365.0,109175.0,-37587.0,1019709,391434,628275,2382908,1855630,4773.0,522330,175.0,255686.0,23800.0,527583.0,8120459
2016,763,185552132,80409501,53207282,13336459.0,39870823,23678602.0,15416772.0,12839975.0,,7050067,6236249,813818,238560480,189989751,0.0,48570729,0.0,0.0,0.0,4085672.0,435248351
2016,741,112810328,48097293,46266541,18276555.0,27989986,13656506.0,3105786.0,1684202.0,4868397.0,5709700,5555514,154186,140507715,111766489,0.0,28741226,0.0,0.0,0.0,0.0,263896140
2016,553,58832766,22947206,20871100,5676792.0,15194308,7406402.0,6633353.0,974705.0,0.0,13091122,1150611,11940511,79788783,62277867,0.0,17150916,360000.0,1602874.0,185532.0,814385.0,154315462
2016,357,413002,28764,221751,115224.0,106527,87079.0,0.0,75408.0,85131.0,579328,115190,464138,4421915,3470144,8405.0,942200,1166.0,384640.0,1428.0,479.0,5885923
2016,899,281203,19930,1778,0.0,1778,2402.0,236192.0,20901.0,1001.0,280102,28900,251202,1052289,844345,0.0,198197,9747.0,27248.0,297.0,41388.0,1683528
2016,900,3058039,898170,316988,55420.0,261568,1299122.0,264622.0,279137.0,0.0,1341499,76744,1264755,1524895,1152151,0.0,350294,22450.0,368568.0,193339.0,316528.0,6802868
2016,932,251398,80383,0,,0,0.0,164996.0,6019.0,0.0,199490,39988,159502,354637,270240,865.0,83532,0.0,62165.0,0.0,0.0,867690
2016,950,6491562,213982,279959,47293.0,232666,5606843.0,160415.0,230363.0,6900.0,1316230,109461,1206769,2976893,2286752,13020.0,669300,7821.0,428474.0,85527.0,0.0,11305586
2016,966,1494156,372574,753454,68489.0,684965,11576.0,240107.0,116445.0,-26030.0,2983970,170295,2813675,3449219,2713992,0.0,730225,5002.0,194399.0,44991.0,3661973.0,11802678
2016,967,68139,13116,14441,1738.0,12703,4901.0,0.0,35681.0,295.0,708202,79066,629136,2622341,1988679,3235.0,594182,36245.0,102855.0,15609.0,672.0,3518113
2016,982,33669828,7000541,6413832,2058219.0,4355613,16118831.0,4126420.0,10204.0,0.0,7082300,697106,6385194,16944921,13454841,10312.0,3382080,97688.0,2143463.0,1156512.0,2993211.0,63990235
2016,1014,3402690,333759,1539684,188560.0,1351124,357676.0,1063769.0,107802.0,0.0,1668106,281384,1386722,9861535,7697264,0.0,2124271,40000.0,663348.0,0.0,0.0,15595679
2016,1080,31351877,2360962,4232105,724573.0,3507532,17833383.0,6557152.0,368275.0,-308350.0,2052216,489013,1563203,8542385,6543991,9833.0,1981972,6589.0,1961971.0,0.0,197657.0,43797756
2016,1074,743669,78863,127741,0.0,127741,0.0,537065.0,,,636879,103917,532962,1214256,900962,43360.0,262866,7068.0,222695.0,0.0,,2817499
2016,1084,3078764,103826,327087,73768.0,253319,2578704.0,0.0,69147.0,4308.0,522177,71977,450200,1833731,1449251,10872.0,373608,0.0,375364.0,0.0,334578.0,6148922
2016,1113,507952,86112,61252,0.0,61252,0.0,331480.0,29108.0,13970.0,407799,17796,390003,261693,199747,2691.0,59255,0.0,82536.0,0.0,52080.0,1326030
2016,722,190144804,72019492,65304456,21035640.0,44268816,34664084.0,16183288.0,1973484.0,0.0,13017952,5238467,7779485,222255035,182775273,0.0,38979256,500506.0,6810405.0,0.0,2638171.0,434866367
2016,660,57823519,20830759,14856961,4388190.0,10468771,13975192.0,7217213.0,943394.0,0.0,3740871,1446388,2294483,82943665,68363913,0.0,14521355,58397.0,4325915.0,0.0,1046330.0,149880300
2016,75,1526663,240801,36990,0.0,36990,183069.0,1016068.0,49735.0,0.0,221528,158392,63136,7751267,6296581,0.0,1435859,18827.0,188689.0,0.0,0.0,9688147
2016,249,8875784,492476,1834483,418090.0,1416393,5167418.0,1191674.0,189733.0,59889.0,1686431,339015,1347416,5499291,4206200,50864.0,1232383,9844.0,1577071.0,47553.0,1907731.0,19653750
2016,275,449124,19239,16650,0.0,16650,187421.0,66731.0,159083.0,16650.0,325657,103565,222092,1399652,1044130,7023.0,337416,11083.0,29996.0,8057.0,34581.0,2263717
2016,227,13244190,4626879,3047813,444240.0,2603573,4690325.0,346228.0,532945.0,129227.0,3523358,470922,3052436,12423640,9717843,11031.0,2603490,91276.0,533539.0,48657.0,482288.0,30384899
2016,150,4534830,280752,1309575,244925.0,1064650,2583753.0,259079.0,101671.0,-33325.0,1680182,232854,1447328,3960059,3078728,6866.0,850649,23816.0,286636.0,0.0,0.0,10428382
2016,47,369939,42074,19887,0.0,19887,136193.0,149133.0,22652.0,0.0,193699,40770,152929,640545,502627,4250.0,125821,7847.0,28428.0,56.0,30025.0,1262692
2016,172,4759916,547119,1100079,99772.0,1000307,2030085.0,991422.0,91211.0,-9974.0,1256429,310937,945492,3642826,2854480,0.0,766989,21357.0,598894.0,21587.0,343271.0,10612949
2016,581,17925099,3922349,3829926,1016025.0,2813901,7844611.0,1704378.0,623835.0,0.0,1376734,629119,747615,30244930,25084308,0.0,5156093,4529.0,1379234.0,0.0,104393.0,51030390
2016,120,685215,39292,81971,30598.0,51373,353593.0,134057.0,76302.0,,177642,122482,55160,833635,664828,0.0,168807,0.0,36839.0,0.0,113993.0,1847324
2016,445,982535,303190,171008,0.0,171008,82175.0,210178.0,215984.0,670.0,818108,136223,681885,1827749,1420343,41914.0,363092,2400.0,183459.0,0.0,8477.0,3820998
2016,471,3856371,667938,554674,13439.0,541235,1685282.0,94796.0,853681.0,-11690.0,1162896,195949,966947,6242231,4925789,0.0,1316442,0.0,773802.0,0.0,149981.0,12173591
2016,53,205193,13427,7845,0.0,7845,413.0,0.0,183508.0,0.0,243133,147616,95517,1034655,749174,0.0,279398,6083.0,7349.0,0.0,0.0,1490330
2016,199,2729083,294130,473064,6261.0,466803,1228964.0,467360.0,265565.0,8259.0,885294,157066,728228,3490942,2747876,0.0,743066,0.0,316080.0,34403.0,933704.0,8397765
2016,575,27732162,7033827,7153837,1876133.0,5277704,6155160.0,7182946.0,206392.0,0.0,4217632,1604671,2612961,45843134,37782406,0.0,8039233,21495.0,5590722.0,0.0,413692.0,83797342
2016,528,11718053,4822239,2828174,747306.0,2080868,2488120.0,1016902.0,562618.0,0.0,953588,380376,573212,24515462,20323565,0.0,4182393,9504.0,1413784.0,8840.0,74431.0,38684158
2016,631,47509181,16578519,8944395,2550916.0,6393479,17519652.0,3691964.0,774651.0,0.0,3021339,1006252,2015087,51209902,41612180,0.0,9578063,19659.0,2791245.0,0.0,0.0,104531667
2016,699,80482656,39420735,16286342,4583374.0,11702968,17595988.0,6431193.0,748398.0,0.0,3981601,1394845,2586756,87576975,72310151,0.0,15172578,94246.0,2557758.0,0.0,238335.0,174837325
2016,823,2999157,333886,663955,175826.0,488129,1416591.0,514686.0,70039.0,-3280.0,1393328,188894,1204434,6660757,5089408,0.0,1438866,132483.0,377154.0,33722.0,325247.0,11786085
2016,849,13586567,3382606,5276746,2236594.0,3040152,3208333.0,1378880.0,340002.0,0.0,1476556,534845,941711,24903097,20528791,0.0,4361334,12972.0,1425948.0,0.0,123343.0,41515511
2016,869,5276922,295972,722444,46860.0,675584,2968079.0,954416.0,336011.0,-4606.0,1672505,244522,1427983,5630367,4511263,0.0,1119104,0.0,238666.0,40000.0,24074.0,12877928
2016,955,291400,99600,4550,0.0,4550,6850.0,160100.0,20300.0,0.0,24000,24000,0,703000,521000,0.0,182000,0.0,0.0,0.0,0.0,1018400
2016,983,632236,126123,86733,0.0,86733,0.0,34714.0,384666.0,12036.0,572765,168988,403777,2903915,2215806,34452.0,647635,6022.0,114194.0,70.0,432928.0,4668144
2016,1002,447545,20351,0,0.0,0,183522.0,0.0,243672.0,0.0,466725,140952,325773,1851517,1438830,0.0,380502,32185.0,307811.0,0.0,24824.0,3098422
2016,1015,110344317,40381332,27328124,7582120.0,19746004,27122499.0,14581003.0,931359.0,0.0,9577904,3501978,6075926,138033891,113320431,0.0,24645164,68296.0,11399435.0,46531.0,653361.0,270055439
2016,51,198621,130345,2609,0.0,2609,0.0,52315.0,13352.0,0.0,80417,0,80417,2477439,1995940,0.0,481499,0.0,0.0,0.0,0.0,2756477
2016,441,6111912,592185,1665079,1665079.0,0,1231284.0,2302744.0,320620.0,17684.0,1260699,420021,840678,13488672,10563521,10000.0,2894908,20243.0,3098369.0,31343.0,1121816.0,25130495
2016,327,993588,241047,35697,0.0,35697,366.0,572300.0,144178.0,-11772.0,502354,210158,292196,5336401,4185040,0.0,1130693,20668.0,665509.0,8618.0,234846.0,7729544
2016,690,41241556,11283328,21338357,6356410.0,14981947,417855.0,4281261.0,3920755.0,-4934.0,13234838,1919099,11315739,83315788,63247976,552239.0,16559243,2956330.0,5209980.0,1278204.0,552588.0,144828020
2016,262,5080350,1592449,2250404,867699.0,1382705,0.0,1151354.0,86143.0,91984.0,2166067,383504,1782563,11192742,8966461,0.0,2190618,35663.0,1092239.0,-82845.0,98389.0,19638926
2016,403,358149,19522,35934,0.0,35934,0.0,1950.0,300743.0,-95.0,525537,86703,438834,1171955,914277,0.0,254713,2965.0,21303.0,-2898.0,99574.0,2173525
2016,312,511277,117881,38145,0.0,38145,1474.0,10915.0,342862.0,17923.0,308713,159009,149704,3902281,2959530,36237.0,891121,15393.0,375011.0,9593.0,175224.0,5300022
2016,589,7118180,2066483,2944112,701879.0,2242233,23794.0,1541465.0,542326.0,0.0,1275441,433694,841747,24893092,20009588,0.0,4883504,0.0,0.0,0.0,0.0,33286713
2016,665,21124234,11596922,5004360,1140459.0,3863901,0.0,4016342.0,506610.0,0.0,1022495,779455,243040,39932819,32562279,0.0,7370540,0.0,0.0,0.0,87220.0,62166768
2016,334,161110,25884,21990,0.0,21990,0.0,25819.0,87417.0,2167.0,94942,42301,52641,1372487,1081385,0.0,291102,0.0,62836.0,0.0,5466.0,1699008
2016,1075,165016326,79363492,62326601,19345807.0,42980794,635828.0,18750897.0,3939508.0,0.0,12119271,5697195,6422076,259519079,211727150,0.0,47791929,0.0,0.0,0.0,17267.0,436671943
2016,751,78830990,34557146,23937170,9696657.0,14240513,4012912.0,12018004.0,4305758.0,0.0,7630784,958816,6671968,144780262,113431714,0.0,31246407,102141.0,0.0,0.0,509918.0,231751954
2016,186,2487571,581895,520654,166809.0,353845,1041536.0,42735.0,300751.0,1308.0,1589255,132132,1457123,2503558,1935281,10078.0,554054,4145.0,241385.0,0.0,272934.0,7096011
2016,646,11565390,4163512,2883997,1168272.0,1715725,1850574.0,2148541.0,518766.0,0.0,919372,115520,803852,15409698,15404239,0.0,2975967,5459.0,0.0,0.0,61436.0,27955896
2016,536,8095772,2914458,2018797,817790.0,1201007,1294401.0,1503979.0,364137.0,0.0,643560,80864,562696,9845123,9844762,0.0,361,0.0,0.0,0.0,0.0,18584455
2016,242,1174000,409201,533225,402364.0,130861,0.0,231574.0,0.0,-4922.0,2230231,51730,2178501,2023133,1592716,0.0,425459,4958.0,116747.0,50354.0,54989.0,5644532
2016,490,10295261,4220642,4394056,3152338.0,1241718,0.0,1586387.0,94176.0,44859.0,943064,331112,611952,14867232,11758257,978.0,3107997,0.0,74913.0,0.0,72500.0,26297829
2016,500,15221339,3682746,2881564,487836.0,2393728,6650109.0,1705914.0,301006.0,110389.0,2069242,529247,1539995,10672315,8504436,10772.0,2154195,2912.0,1568444.0,1155077.0,-49807.0,30746999
2016,206,3570821,93635,598046,46246.0,551800,0.0,2698870.0,180270.0,18333.0,801234,127893,673341,3071645,2439312,0.0,629583,2750.0,487827.0,812092.0,845041.0,9606993
2016,58,128882,37983,4617,0.0,4617,0.0,34825.0,51457.0,-15373.0,169389,27537,141852,744611,539164,48000.0,157447,0.0,5602.0,0.0,9087.0,1042198
2016,572,42280494,18322622,15321804,4364373.0,10957431,752928.0,6991002.0,892138.0,-135471.0,4538199,1947838,2590361,87252192,68374731,0.0,18718775,158686.0,564686.0,0.0,1021577.0,135521677
2016,180,1488920,76230,461721,32500.0,429221,267376.0,517779.0,165814.0,11284.0,1124841,97121,1027720,3944114,2997371,12702.0,904653,29388.0,205623.0,4205.0,30381.0,6809368
2016,549,6764276,1972744,2939981,680457.0,2259524,316084.0,1184984.0,350483.0,40935.0,1166644,265201,901443,18061996,14561250,0.0,3500746,0.0,165677.0,0.0,33490.0,26233018
2016,582,8149075,3892832,3738441,1097624.0,2640817,0.0,278548.0,239254.0,40778.0,2822698,291468,2531230,21748319,17423035,,4325284,0.0,162388.0,0.0,22281.0,32945539
2016,743,62218189,38950537,15185838,14429333.0,756505,1997538.0,5606642.0,477634.0,13191646.0,7096808,2546782,4550026,104953273,83438621,0.0,21258012,256640.0,1017102.0,0.0,1923153.0,190400171
